tempo,rms_mean,spectral_centroid_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,file_path,instrument_label,start_sec,duration_sec
97.50884433962260,0.14326541125774400,618.2725589482550,-306.7311096191410,207.36703491210900,15.268257141113300,31.466012954711900,28.702220916748000,18.60443115234380,14.008429527282700,-1.8652641773223900,1.8454688787460300,-0.3394002914428710,-0.3809308409690860,4.829226970672610,2.1344125270843500,-8.000783920288090,-8.6254301071167,0.6559085249900820,-1.3211935758590700,-0.2210078239440920,-0.8229441046714780,-4.491794109344480,0.22750335931778000,0.27106985449791000,0.42200717329978900,0.4282774031162260,0.42842429876327500,0.4630715548992160,0.5867143869400020,0.5148753523826600,0.39231106638908400,0.3719300329685210,0.31783804297447200,0.314896821975708,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/2561.wav,Acoustic_Guitar,0.0,3.0
99.38401442307690,0.15224739909172100,686.9691826293350,-273.24072265625,211.52456665039100,-3.0226891040802,30.753339767456100,19.2915096282959,5.790144443511960,21.95414161682130,7.733219146728520,5.578488826751710,12.551474571228000,13.850906372070300,6.198147773742680,6.182612419128420,7.889384746551510,4.233782768249510,10.236831665039100,5.51686954498291,-0.7569276690483090,-1.3671518564224200,-4.068074703216550,0.3821476399898530,0.4851139485836030,0.5039770007133480,0.473512202501297,0.5833086967468260,0.5665808916091920,0.5643988251686100,0.6070327758789060,0.6856638193130490,0.8134180307388310,0.6086031198501590,0.4325914978981020,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/2778.wav,Acoustic_Guitar,0.0,3.0
191.40625,0.23125451803207400,682.6816326808350,-268.206787109375,190.35720825195300,30.243871688842800,21.10157585144040,22.56074333190920,8.610504150390630,1.029244065284730,-3.2087044715881300,-7.4740891456604,-20.72457504272460,-21.36496353149410,-14.026403427124000,-10.486509323120100,-10.721843719482400,-18.310335159301800,-18.076730728149400,-4.204946994781490,5.963476657867430,-0.2706393003463750,-7.448873043060300,0.5052101016044620,0.592352569103241,0.27092158794403100,0.06664985418319700,0.04023633152246480,0.18226125836372400,0.508491039276123,0.2905324101448060,0.08334063738584520,0.1261601448059080,0.3580854833126070,0.43525126576423600,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/1018.wav,Acoustic_Guitar,0.0,3.0
132.51201923076900,0.10877197235822700,519.5538262807470,-344.00457763671900,207.08865356445300,18.805082321167000,51.90142059326170,21.213287353515600,29.664981842041000,18.132198333740200,4.627742290496830,14.751872062683100,-3.1648645401001000,12.642992973327600,4.491631507873540,-5.230445861816410,-0.505318284034729,-5.326771259307860,8.191442489624020,2.5905754566192600,2.9905717372894300,1.2336320877075200,-8.04608154296875,0.74395352602005,0.5614590644836430,0.4433547258377080,0.4370099604129790,0.5519660711288450,0.8229582905769350,0.5913896560668950,0.39791586995124800,0.42405399680137600,0.515545666217804,0.7198376655578610,0.7702552080154420,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/3221.wav,Acoustic_Guitar,0.0,3.0
99.38401442307690,0.23782624304294600,573.9157177309630,-304.5245056152340,199.87014770507800,38.292598724365200,16.009136199951200,20.305091857910200,9.333548545837400,0.29013651609420800,-4.632306098937990,-12.881231307983400,-24.551532745361300,-19.80682373046880,-13.05115032196050,-11.406591415405300,-10.547496795654300,-18.19636344909670,-19.741357803344700,-8.49621868133545,-3.0151405334472700,-9.789915084838870,-10.680878639221200,0.4108358323574070,0.5861096382141110,0.36632245779037500,0.20192116498947100,0.13288599252700800,0.18980525434017200,0.5224530696868900,0.2843974828720090,0.06139010190963750,0.0806528627872467,0.21867497265338900,0.29553255438804600,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/310.wav,Acoustic_Guitar,0.0,3.0
120.18531976744200,0.1273898035287860,724.2785337725330,-314.8162841796880,174.23171997070300,22.929460525512700,31.006702423095700,28.85178565979000,20.025205612182600,15.44900131225590,9.57208251953125,4.257503032684330,-11.997711181640600,-10.856560707092300,-5.5533294677734400,-5.215326309204100,-8.795717239379880,-15.079846382141100,-9.011419296264650,-5.027261734008790,-8.550798416137700,-10.62387466430660,-6.17631721496582,0.5471479892730710,0.517216682434082,0.4605092704296110,0.42312169075012200,0.48513761162757900,0.4288131594657900,0.32144254446029700,0.45609012246131900,0.3922976851463320,0.25284337997436500,0.23380343616008800,0.41376957297325100,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/1479.wav,Acoustic_Guitar,0.0,3.0
52.20170454545460,0.015492476522922500,808.7579359522330,-515.2415771484380,176.52020263671900,16.457935333252000,40.37015151977540,33.76295852661130,12.273029327392600,-4.120971202850340,1.1597036123275800,14.722163200378400,-0.8601205945014950,-2.2148287296295200,-4.3252410888671900,-5.3959269523620600,-3.4931390285491900,-9.83899211883545,-5.595239162445070,-6.558326244354250,-8.157931327819820,-8.23690128326416,-7.07265567779541,0.9593590497970580,0.6170069575309750,0.3056199252605440,0.2225242406129840,0.35135069489479100,0.4837226867675780,0.3575904369354250,0.2282426506280900,0.14269499480724300,0.11536401510238600,0.20300596952438400,0.498016893863678,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/2391.wav,Acoustic_Guitar,0.0,3.0
120.18531976744200,0.10262345522642100,787.7518064800120,-309.2373962402340,179.10023498535200,16.033641815185500,13.8266019821167,22.428251266479500,16.242443084716800,17.10854148864750,8.289689064025880,5.507648468017580,4.650102138519290,1.4796503782272300,4.152229309082030,7.766952037811280,1.99321448802948,-3.8600447177887000,-1.4397830963134800,-0.13956095278263100,-0.6771903038024900,-2.6574819087982200,-0.8355940580368040,0.2942465543746950,0.2919796109199520,0.18469230830669400,0.1625882387161260,0.2742537558078770,0.37795400619506800,0.7004361748695370,0.9412739276885990,0.7287271022796630,0.5449526309967040,0.3607862889766690,0.26871457695961,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/1052.wav,Acoustic_Guitar,0.0,3.0
120.18531976744200,0.12675531208515200,711.4263300886640,-328.17071533203100,169.61813354492200,33.12215042114260,29.457895278930700,24.967140197753900,22.29553985595700,15.848344802856400,9.34434986114502,5.142998695373540,-10.381272315979000,-6.271306991577150,-0.16080360114574400,-1.3606648445129400,-4.061166763305660,-8.260973930358890,-5.982067584991460,-9.183124542236330,-10.324210166931200,-5.484772682189940,-3.1573233604431200,0.26962658762931800,0.3062378168106080,0.4801054894924160,0.4301987588405610,0.45302778482437100,0.41800424456596400,0.4134810268878940,0.5330520868301390,0.6603777408599850,0.6403800845146180,0.49913543462753300,0.34084975719451900,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/1484.wav,Acoustic_Guitar,0.0,3.0
123.046875,0.15334047377109500,838.5022887611160,-281.16864013671900,186.28439331054700,15.963810920715300,30.433147430419900,20.043745040893600,19.02500343322750,7.926326274871830,-3.3966732025146500,-2.0253820419311500,-16.50768280029300,-7.914425373077390,-5.73624324798584,-5.8979411125183100,-6.191030025482180,-15.349397659301800,-7.8669538497924800,-7.730586528778080,-10.290680885314900,-8.727982521057130,-5.396613597869870,0.35801342129707300,0.3540867865085600,0.3517933785915380,0.3144523501396180,0.4140256345272060,0.421942800283432,0.5085411667823790,0.6157380938529970,0.3705294728279110,0.18586397171020500,0.15955579280853300,0.2967875599861150,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/3590.wav,Acoustic_Guitar,0.0,3.0
172.265625,0.19677385687828100,959.8655018398260,-215.66876220703100,204.72215270996100,-8.407143592834470,28.985942840576200,14.96224594116210,7.55430793762207,-5.802680492401120,-1.8218125104904200,14.985011100769000,-4.964115142822270,-2.598057508468630,-14.314142227172900,-12.737717628479000,-7.7818603515625,-18.21187400817870,-1.766796588897710,-5.908361434936520,-8.904513359069820,-10.811514854431200,-18.51302146911620,0.8410636186599730,0.5035246014595030,0.23587438464164700,0.14127473533153500,0.28194376826286300,0.5753909945487980,0.46408265829086300,0.38956019282341000,0.3176283836364750,0.29321566224098200,0.34129515290260300,0.49782711267471300,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/3085.wav,Acoustic_Guitar,0.0,3.0
79.50721153846150,0.15197519958019300,894.3435046903950,-266.87933349609400,186.16305541992200,-0.2613445222377780,35.98918533325200,9.271422386169430,12.663867950439500,25.70753288269040,11.348472595214800,12.799614906311000,2.1385080814361600,-0.5105311274528500,-2.253382444381710,6.530197620391850,5.447329521179200,-6.106782913208010,1.9070346355438200,-2.4970297813415500,-0.9197999835014340,2.1696720123291000,-0.29511111974716200,0.4426780939102170,0.31252339482307400,0.25934138894081100,0.2706061899662020,0.3348020911216740,0.35502010583877600,0.42565006017684900,0.5810926556587220,0.6836801767349240,0.7724748849868770,0.6752344369888310,0.583509624004364,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/379.wav,Acoustic_Guitar,0.0,3.0
80.74951171875,0.23002247512340500,804.0012956192710,-222.8589630126950,208.34136962890600,-4.193814277648930,19.89287567138670,37.11082458496090,24.90595245361330,11.64511775970460,4.4916768074035600,4.0717597007751500,-3.0219504833221400,6.1635823249816900,3.092360258102420,-1.510068416595460,0.16784052550792700,-6.758293151855470,-1.2404652833938600,2.539283514022830,4.250206470489500,7.495700359344480,3.641998529434200,0.41500210762023900,0.48765644431114200,0.5190492272377010,0.488312304019928,0.3936508595943450,0.36757251620292700,0.49908241629600500,0.4098206162452700,0.5157957077026370,0.8635462522506710,0.6549108624458310,0.42627668380737300,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/2960.wav,Acoustic_Guitar,0.0,3.0
143.5546875,0.05871051922440530,853.0033239695300,-349.2373352050780,191.61029052734400,9.750563621521000,37.614524841308600,22.599166870117200,19.477479934692400,9.801960945129400,5.642200946807860,10.16556453704830,-10.074023246765100,-0.6238973736763,-2.476106643676760,-5.203505039215090,-2.6997671127319300,-7.692441463470460,2.7617738246917700,-1.6810771226882900,-0.025383437052369100,4.873952865600590,3.6825153827667200,0.18534033000469200,0.34156927466392500,0.5991734862327580,0.3470131754875180,0.20449542999267600,0.2009248584508900,0.4231252074241640,0.5896452069282530,0.481367826461792,0.5128173828125,0.28589579463005100,0.1616344302892690,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/2602.wav,Acoustic_Guitar,0.0,3.0
135.99917763157900,0.13282160460948900,967.6657994235920,-245.9728546142580,195.52645874023400,-4.5810089111328100,42.93103790283200,18.792810440063500,17.611572265625,10.62185287475590,-1.0163516998291000,7.641300678253170,-12.057318687439000,-2.099550485610960,-0.39430585503578200,0.18238623440265700,0.7486034631729130,-13.36323070526120,-2.863344192504880,-3.3883249759674100,-3.5152134895324700,-2.1729726791381800,-5.699065685272220,0.19557799398899100,0.39637303352356000,0.7372251749038700,0.5176379680633550,0.46586689352989200,0.44480034708976700,0.5281628966331480,0.5719947814941410,0.518568754196167,0.5046241879463200,0.34114551544189500,0.18558228015899700,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/1953.wav,Acoustic_Guitar,0.0,3.0
120.18531976744200,0.11888710409402800,714.1493682136,-320.9931335449220,184.4702911376950,28.946056365966800,31.67100715637210,23.323562622070300,18.27952766418460,15.29916000366210,11.675978660583500,4.368825912475590,-13.18369197845460,-6.18745756149292,-3.2402918338775600,-0.4385454058647160,0.2151523381471630,-12.556763648986800,-9.30075740814209,-4.426259994506840,-6.4870500564575200,-8.720976829528810,-7.719172477722170,0.29750028252601600,0.5051752924919130,0.8872526288032530,0.5494840741157530,0.38485637307167100,0.27583935856819200,0.28503870964050300,0.360265851020813,0.5073873400688170,0.49159207940101600,0.40972310304641700,0.29582875967025800,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/794.wav,Acoustic_Guitar,0.0,3.0
151.99908088235300,0.061268679797649400,375.8043635129990,-473.9967956542970,171.584716796875,71.78264617919920,44.270973205566400,31.6427059173584,27.327566146850600,16.391374588012700,12.320475578308100,12.930702209472700,1.5477464199066200,-1.3488318920135500,-1.9610180854797400,-0.6863910555839540,-1.8254601955413800,-4.828104019165040,0.677550196647644,-0.6197738647460940,-4.101555347442630,-5.567806243896480,-4.312304496765140,0.5001168847084050,0.7030276656150820,0.9993425011634830,0.6505586504936220,0.35690656304359400,0.24703599512577100,0.250057190656662,0.36716127395629900,0.5056284070014950,0.5401480793952940,0.511540949344635,0.46597743034362800,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/1958.wav,Acoustic_Guitar,0.0,3.0
139.6748310810810,0.1650053709745410,962.7962901600190,-233.31991577148400,195.9898681640630,-9.048542976379400,48.08216094970700,19.340059280395500,17.29537582397460,8.502972602844240,-0.3095836043357850,12.56758975982670,-10.383792877197300,-1.9514989852905300,-1.2475730180740400,3.3172264099121100,5.364128112792970,-11.001076698303200,-0.3751230239868160,-2.8828039169311500,-3.5066797733306900,-7.4742889404296900,-14.151895523071300,0.13963857293129000,0.30956602096557600,0.687017023563385,0.44468075037002600,0.4354391098022460,0.44071516394615200,0.43060484528541600,0.42775535583496100,0.5169320702552800,0.572117269039154,0.39404189586639400,0.1773841381073000,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/1952.wav,Acoustic_Guitar,0.0,3.0
147.65625,0.20170125365257300,503.45507692565000,-327.7153625488280,192.3867950439450,56.8099365234375,18.46446990966800,19.12546157836910,13.841879844665500,1.3505359888076800,-6.533979892730710,-12.465392112731900,-21.258790969848600,-20.24545669555660,-16.133441925048800,-12.12173080444340,-11.495556831359900,-18.6976375579834,-18.4733943939209,-9.028261184692380,-2.6719307899475100,-6.162953853607180,-9.007843017578130,0.5438032150268560,0.6224028468132020,0.4001506567001340,0.3189704716205600,0.3197454512119290,0.30667588114738500,0.6175947189331060,0.3511846363544460,0.06829614192247390,0.09328674525022510,0.29286983609199500,0.4129558503627780,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/2412.wav,Acoustic_Guitar,0.0,3.0
107.666015625,0.17766712605953200,925.3133344656940,-241.69851684570300,199.42124938964800,-10.346997261047400,33.09161376953130,18.241004943847700,3.1938915252685500,-7.4369635581970200,-3.2789194583892800,13.393279075622600,-3.2753500938415500,-5.344634056091310,-11.818944931030300,-7.615314960479740,-7.526999473571780,-12.905333518981900,-2.8253297805786100,-13.43165111541750,-11.972996711731000,-16.76670265197750,-21.056779861450200,0.8394911885261540,0.5634166598320010,0.3425561487674710,0.264400452375412,0.33057811856269800,0.413878470659256,0.29878270626068100,0.23473599553108200,0.1412879228591920,0.11063215881586100,0.18842430412769300,0.443989634513855,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/2361.wav,Acoustic_Guitar,0.0,3.0
117.45383522727300,0.18744660913944200,983.5188509107330,-244.8561248779300,195.4414825439450,-4.350516319274900,38.092437744140600,7.613724231719970,13.739912986755400,6.298090934753420,-4.161825656890870,2.965519905090330,-23.382732391357400,-12.082389831543000,-12.91757583618160,-12.645256996154800,-7.172760486602780,-15.390174865722700,-2.1625962257385300,-5.412081241607670,-8.16428279876709,-12.806941032409700,-13.215970039367700,0.5714333057403560,0.4187144935131070,0.19827128946781200,0.14077770709991500,0.3152306377887730,0.5352346897125240,0.5868666768074040,0.5461375117301940,0.3781408965587620,0.17813251912593800,0.11756418645381900,0.3575159013271330,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/803.wav,Acoustic_Guitar,0.0,3.0
120.18531976744200,0.03282204270362850,987.6513786189770,-504.37591552734400,66.0125961303711,42.76995849609380,30.6483097076416,24.321855545043900,19.337377548217800,13.342970848083500,8.493807792663570,3.9745240211486800,-0.09633892774581910,-1.616389274597170,-2.5616228580474900,-2.7608940601348900,-1.7226394414901700,-0.5911074280738830,-0.04321684688329700,-0.3061089813709260,-0.34182706475257900,-0.44967103004455600,-1.1708036661148100,0.9346344470977780,0.80675208568573,0.6762135028839110,0.5368399620056150,0.33653557300567600,0.21272078156471300,0.17073556780815100,0.19245922565460200,0.240768164396286,0.3149794042110440,0.49591317772865300,0.80291748046875,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/3631.wav,Acoustic_Guitar,0.0,3.0
0.0,0.048221539705991700,586.4385030836540,-460.22650146484400,134.2639617919920,68.4408187866211,33.55461883544920,21.949892044067400,11.224051475524900,0.5424216985702520,-4.482490062713620,-6.309837818145750,-10.260126113891600,-15.323790550231900,-17.547395706176800,-16.144309997558600,-14.037877082824700,-14.116314888000500,-12.037753105163600,-4.611423492431640,0.28191593289375300,-0.21542732417583500,0.9769369959831240,0.186020165681839,0.38772502541542100,0.17166204750537900,0.04349694028496740,0.06063072755932810,0.4307705760002140,0.9489910006523130,0.44481325149536100,0.03568855673074720,0.009365766309201720,0.01184479333460330,0.06270108371973040,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/1038.wav,Acoustic_Guitar,0.0,3.0
60.09265988372090,0.1276060938835140,755.2146239472860,-305.44073486328100,190.6760711669920,15.523966789245600,44.149173736572300,13.876378059387200,14.93856143951420,4.516541481018070,5.513914108276370,16.02195167541500,-15.445157051086400,-0.021508412435650800,0.9602871537208560,-7.051512718200680,3.8227059841156000,-5.696593284606930,-7.091821670532230,-13.810103416442900,-15.153050422668500,-9.847824096679690,-7.576963424682620,0.6761640906333920,0.7514614462852480,0.7697378396987920,0.44230905175209000,0.32065609097480800,0.4289470613002780,0.3808862864971160,0.47867217659950300,0.47235986590385400,0.48912861943244900,0.5050858855247500,0.5749122500419620,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/2132.wav,Acoustic_Guitar,0.0,3.0
198.76802884615400,0.18502481281757400,510.8257868768830,-330.54583740234400,191.53538513183600,53.29310607910160,18.126760482788100,18.32185173034670,11.778555870056200,8.422718048095700,7.130947589874270,-3.1182379722595200,-20.68439483642580,-24.637062072753900,-16.785205841064500,-8.561152458190920,-5.635056018829350,-12.366704940795900,-16.50789451599120,-9.218964576721190,-2.700894832611080,-4.248942852020260,-3.2054059505462600,0.37997448444366500,0.37652745842933700,0.17569442093372300,0.0641380250453949,0.08778422325849530,0.2777070105075840,0.7544946670532230,0.448177695274353,0.11458172649145100,0.11427322030067400,0.28273192048072800,0.342681348323822,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/1000.wav,Acoustic_Guitar,0.0,3.0
109.95678191489400,0.153347447514534,923.9844725407550,-266.1468505859380,205.59353637695300,-22.736900329589800,41.05831527709960,8.744945526123050,4.851056098937990,18.49042510986330,6.455374240875240,20.2158145904541,18.064483642578100,20.376319885253900,10.624659538269000,18.061025619506800,24.713666915893600,1.8825165033340500,-3.542976140975950,-9.169469833374020,-5.661758899688720,-4.957756996154790,-10.959450721740700,0.5969287753105160,0.6187916994094850,0.5904945135116580,0.5953333377838140,0.6811730861663820,0.6885086894035340,0.7290299534797670,0.5126142501831060,0.5467930436134340,0.5712201595306400,0.5775139331817630,0.6450954079627990,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/685.wav,Acoustic_Guitar,0.0,3.0
93.96306818181820,0.16734479367733000,600.2753205491780,-290.5689697265630,206.43463134765600,24.572776794433600,24.266695022583000,16.845970153808600,13.614923477172900,11.255048751831100,-1.0212087631225600,8.048720359802250,6.132678031921390,-1.3262709379196200,-1.801298975944520,0.31766465306282000,-6.045206546783450,-8.0845365524292,3.1348814964294400,-1.0351759195327800,-6.045677661895750,-5.3375701904296900,-5.251309871673580,0.44507429003715500,0.7679494619369510,0.9716336727142330,0.776447594165802,0.4838724732398990,0.3383345901966100,0.2551008462905880,0.1273738592863080,0.18578217923641200,0.2801932990551000,0.26793384552002000,0.32001256942749000,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/1183.wav,Acoustic_Guitar,0.0,3.0
123.046875,0.1684848964214330,994.0846827535370,-235.9372100830080,198.7583770751950,-4.688831329345700,36.41520309448240,0.15694613754749300,13.046672821044900,8.900328636169430,-2.229025363922120,7.707961559295650,-13.775992393493700,-0.7716901302337650,-13.259184837341300,-13.527706146240200,-0.7850563526153560,-17.911460876464800,-10.052495956420900,-9.431764602661130,-7.409188270568850,-8.190710067749020,-6.295168876647950,0.33427149057388300,0.2122054249048230,0.1368560492992400,0.13522285223007200,0.3186149001121520,0.7048577666282650,0.48749515414238000,0.4311120808124540,0.34280925989151,0.4045235812664030,0.34090715646743800,0.2806428372859960,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/742.wav,Acoustic_Guitar,0.0,3.0
161.4990234375,0.17571064829826400,1085.0031983242600,-222.37425231933600,186.88055419921900,-15.009763717651400,35.86901092529300,26.30418586730960,3.5685806274414100,-5.158033847808840,-3.9295947551727300,8.486888885498050,-1.7535524368286100,-4.922277927398680,-14.477375030517600,-7.94659423828125,-4.2898945808410600,-11.663311958313000,-0.1865069419145580,-6.743306636810300,-11.521474838256800,-14.54886531829830,-16.258726119995100,0.7779714465141300,0.48706763982772800,0.19405265152454400,0.16525854170322400,0.3528633117675780,0.6183996200561520,0.4479728639125820,0.28216618299484300,0.1761442869901660,0.13736291229724900,0.18633364140987400,0.3656443953514100,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/2373.wav,Acoustic_Guitar,0.0,3.0
80.74951171875,0.2064848244190220,847.0199691099160,-254.16526794433600,209.396728515625,-10.048583030700700,24.72486686706540,29.02972412109380,24.14901351928710,14.027304649353000,1.8036433458328200,3.6959378719329800,-13.648911476135300,-5.144158363342290,-6.142612934112550,-21.36724853515630,-17.553295135498000,-9.735724449157720,0.463032603263855,0.06556166708469390,6.444477081298830,8.182738304138180,-13.45888614654540,0.24856902658939400,0.17947758734226200,0.12620873749256100,0.3426099121570590,0.760577917098999,0.5362041592597960,0.1905846744775770,0.2710341811180120,0.5154905915260320,0.7382537722587590,0.5888659954071050,0.38230350613594100,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/1550.wav,Acoustic_Guitar,0.0,3.0
97.50884433962260,0.06940022110939030,939.9757027074550,-348.2372741699220,176.54959106445300,2.6816565990448,29.482730865478500,9.793754577636720,0.5337817668914800,13.113993644714400,6.196209907531740,10.41402530670170,4.93522310256958,-1.4348390102386500,-9.726826667785650,-9.049357414245610,1.4938799142837500,-0.7398670315742490,-1.585017442703250,0.5365704298019410,-0.44539687037468000,-5.016202926635740,-2.0035579204559300,0.09767615050077440,0.1471339762210850,0.14937002956867200,0.15794923901557900,0.2374601662158970,0.26003703474998500,0.27624306082725500,0.3474150002002720,0.6834239959716800,0.9429743885993960,0.4800155460834500,0.1951056569814680,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/2067.wav,Acoustic_Guitar,0.0,3.0
151.99908088235300,0.01891915127635000,1603.7642439523200,-503.5491027832030,33.452030181884800,18.480911254882800,17.631383895874000,14.019316673278800,11.958624839782700,9.982697486877440,6.774490833282470,3.7065017223358200,0.21141411364078500,-0.3828158676624300,-0.9865608215332030,-1.0205022096633900,0.04164518415927890,-0.8055962324142460,-1.6428529024124100,-1.7602033615112300,-1.6508630514144900,-2.2576985359191900,-3.5123801231384300,0.8081008791923520,0.5954536199569700,0.357067346572876,0.265639066696167,0.2933921813964840,0.31500616669654800,0.2941897213459020,0.2797120213508610,0.2597678005695340,0.2678395211696630,0.332429975271225,0.5100852847099300,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/2392.wav,Acoustic_Guitar,0.0,3.0
89.10290948275860,0.16971838474273700,684.8008660173950,-276.4109191894530,212.56942749023400,14.40770435333250,25.461524963378900,25.757186889648400,16.738431930542000,10.50051212310790,-6.8492326736450200,1.122139573097230,4.931747913360600,2.800740957260130,4.314559459686280,0.8426340222358700,-9.400296211242680,-12.027558326721200,-3.221041440963750,-5.316376686096190,-11.807072639465300,-13.8525972366333,-6.364696025848390,0.27220192551612900,0.46942242980003400,0.6352392435073850,0.5909912586212160,0.5118908882141110,0.5796638131141660,0.6691262722015380,0.33387160301208500,0.2552757263183590,0.28074511885643000,0.3211778402328490,0.24607332050800300,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/1870.wav,Acoustic_Guitar,0.0,3.0
79.50721153846150,0.09258218854665760,1972.1121106716800,-226.9446563720700,145.9501495361330,-23.115964889526400,60.420345306396500,0.19842955470085100,8.591837882995610,13.789132118225100,-0.9045869708061220,19.249338150024400,-2.888773202896120,2.8524675369262700,-4.573094844818120,-4.006442546844480,5.055037498474120,-7.8819355964660600,3.1209659576416000,-0.38656899333000200,-0.4022216796875,-3.5758535861969000,-4.889654159545900,0.4464529752731320,0.4394903779029850,0.49518728256225600,0.25678518414497400,0.2521572411060330,0.3505912721157070,0.4823932945728300,0.6013633608818050,0.347302109003067,0.2805570363998410,0.2584315836429600,0.4111696481704710,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/1081.wav,Acoustic_Guitar,0.0,3.0
80.74951171875,0.08573339134454730,1586.7103246393400,-256.7677001953130,162.30091857910200,-17.425888061523400,52.560482025146500,1.8969147205352800,6.636791229248050,17.73130989074710,3.5007238388061500,14.037513732910200,-1.912879228591920,5.022580146789550,3.114959239959720,2.9333090782165500,-2.5580453872680700,-12.650415420532200,0.8072631359100340,-7.2675018310546900,-5.116745471954350,-3.8391757011413600,-3.101699113845830,0.5122222304344180,0.6780312061309810,0.6746865510940550,0.4642086625099180,0.3323300778865810,0.29017072916030900,0.3404689431190490,0.42400339245796200,0.31442323327064500,0.3450784683227540,0.3194468021392820,0.43541455268859900,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/1077.wav,Acoustic_Guitar,0.0,3.0
